exp_group,predict_1,predict_2,predict_3
2,212.137,409.903,611.507
2,313.18,617.181,924.323
2,559.692,1124.03,1681.35
2,110.005,197.891,294.344
2,192.162,117.693,87.59
2,327.187,179.109,150.496
2,905.0930000000001,504.119,467.46
2,80.2065,134.85299999999998,193.584
2,70.7204,73.8794,89.6365
2,407.366,811.0260000000001,1213.51
2,82.0295,131.261,185.176
2,82.6372,108.565,152.41299999999998
2,84.9782,153.351,214.551
2,318.551,630.4159999999999,940.6460000000001
2,85.4404,142.597,205.771
2,77.6389,95.1686,118.176
2,400.431,796.2080000000001,1197.99
2,111.31299999999999,74.7098,77.354
2,248.199,136.361,92.0209
2,98.4164,73.0575,78.1838
2,317.99,288.351,205.96400000000003
2,84.5424,78.059,84.4191
2,140.955,83.5936,74.2413
2,132.036,247.907,369.82599999999996
2,204.81599999999997,97.6398,80.2089
2,1123.11,2238.44,3366.3
2,77.2034,110.557,158.183
2,322.199,632.224,950.0319999999999
2,78.3606,132.506,189.86700000000002
2,70.2628,89.0564,122.12700000000001
2,79.9967,126.887,181.416
2,222.09799999999998,118.596,98.3191
2,107.25,75.8654,77.9394
2,72.5193,71.5274,84.904
2,-6697.06,-359.11400000000003,-214.31099999999998
2,92.8353,167.71200000000002,243.082
2,71.2921,84.3403,106.58
2,337.694,222.592,146.62
2,68.736,95.2739,130.687
2,73.3733,70.1735,82.13799999999999
2,286.343,175.457,121.191
2,201.951,399.754,598.793
2,75.673,70.0074,75.528
2,80.9973,69.7169,77.3935
2,115.821,214.18099999999998,314.942
2,304.415,602.979,900.655
2,413.784,249.22,167.78400000000002
2,96.1162,68.4361,70.0411
2,127.59299999999999,241.19099999999997,352.79
2,116.96700000000001,218.984,322.6
2,184.45,361.736,539.804
2,75.9157,110.679,157.847
2,573.749,298.461,285.211
2,-4779.11,1881.55,652.094
2,146.67700000000002,281.264,418.64300000000003
2,72.7095,70.7598,82.0323
2,347.209,184.761,136.607
2,154.95600000000002,85.5992,80.0262
2,287.35200000000003,159.385,106.539
2,69.872,96.1391,131.795
2,-29092.9,-1486.77,13268.3
2,391.423,245.53099999999998,182.607
2,112.413,205.396,301.155
2,784.929,303.506,222.65099999999998
2,116.486,80.3581,76.3075
2,279.176,555.4590000000001,830.8439999999999
2,106.10700000000001,192.21900000000002,280.64099999999996
2,460.014,914.538,1371.27
2,71.5165,99.6782,133.964
2,512.4580000000001,1021.29,1533.97
2,117.508,221.263,327.395
2,101.631,75.3278,73.9215
2,296.562,593.364,886.049
2,67.6757,72.3298,89.6386
2,1893.46,3786.09,5679.96
2,-48888.4,-759.225,-311.563
2,216.40200000000002,427.02099999999996,640.144
2,302.025,193.771,144.056
2,83.0907,147.474,215.433
2,228.614,454.907,682.117
2,407.61199999999997,439.37699999999995,383.81800000000004
2,220.398,105.52,90.7916
2,71.8646,99.384,135.3
2,84.413,114.52799999999999,143.368
2,201.48,94.765,87.311
2,177.833,343.82,508.31199999999995
2,287.927,198.295,135.79
2,80.8325,103.59,150.241
2,63.5499,86.1462,120.61
2,124.15,79.7248,71.9046
2,71.4645,89.9194,120.156
2,192.84400000000002,381.491,572.577
2,75.039,109.412,153.67600000000002
2,-2642.1,-720.6080000000001,-411.29900000000004
2,90.4617,159.96200000000002,234.398
2,74.5937,116.402,162.607
2,70.6704,108.726,153.80700000000002
2,117.95100000000001,78.035,76.9564
2,72.2334,99.6126,139.382
2,75.3813,121.046,177.64700000000002
2,367.611,145.187,110.484
2,275.594,541.526,809.6289999999999
2,309.183,217.701,143.901
2,498.57300000000004,290.611,249.822
2,84.5643,83.8716,100.05799999999999
2,283.881,568.466,852.6010000000001
2,138.48,266.41,394.32599999999996
2,69.5455,94.7245,131.356
2,924.06,1850.4,2770.46
2,300.55,596.886,890.596
2,66.1855,77.1775,99.4769
2,97.9423,172.387,254.04
2,244.729,112.425,87.2317
2,73.4836,114.93,160.988
2,668.4789999999999,651.056,517.07
2,-1523.19,-362.38599999999997,-185.033
2,75.4612,78.1406,92.0991
2,86.0932,146.126,213.91099999999997
2,115.976,217.701,316.777
2,97.2217,179.40200000000002,265.191
2,155.11,295.778,441.61199999999997
2,173.426,339.034,502.884
2,85.0991,154.26,227.915
2,181.68599999999998,98.3277,85.7403
2,1767.28,415.05699999999996,371.483
2,103.677,186.52,274.82
2,335.92699999999996,670.916,1007.45
2,160.965,308.591,460.046
2,65.4996,73.1025,90.6967
2,902.046,1804.12,2697.89
2,321.51099999999997,655.058,991.2769999999999
2,80.264,141.35,209.28900000000002
2,218.99,429.4,641.7869999999999
2,1375.17,2773.31,4153.25
2,1024.76,492.048,388.221
2,259.369,133.392,97.1508
2,242.773,477.61300000000006,715.2260000000001
2,979.6339999999999,1959.5,2938.35
2,77.8667,89.6965,114.729
2,412.455,819.2710000000001,1231.34
2,368.656,734.206,1096.59
2,860.928,412.63,507.392
2,173.3,115.62,95.1746
2,78.7582,117.039,163.435
2,186.352,363.918,546.072
2,120.189,223.959,324.378
2,249.237,484.055,725.2130000000001
2,118.96,224.062,323.137
2,299.724,147.55,104.553
2,741.395,348.69800000000004,423.535
2,133.705,73.0982,69.9835
2,80.4196,137.191,195.69400000000002
2,71.5274,72.8383,88.5345
2,73.5268,100.82799999999999,140.796
2,61.1224,75.124,100.67
2,745.9810000000001,1486.12,2236.93
2,223.01,438.08099999999996,656.5010000000001
2,862.8910000000001,1726.33,2587.83
2,441.147,411.05400000000003,273.048
2,80.4515,97.9956,158.817
2,379.856,758.403,1137.92
2,326.043,647.798,970.0060000000001
2,77.0621,82.4518,104.509
2,84.4583,73.5006,79.4926
2,78.0391,125.73200000000001,176.582
2,66.0789,79.8601,106.876
2,118.723,84.2571,90.3851
2,90.0988,150.846,223.71
2,142.145,95.6242,95.0638
2,208.125,409.56,612.701
2,112.921,210.358,306.673
2,64.4818,69.9789,88.4831
2,283.45599999999996,180.093,122.553
2,1168.41,3607.96,3531.79
2,131.30100000000002,250.33,369.551
2,164.783,317.027,477.666
2,68.253,105.505,149.717
2,80.4812,71.8553,80.0836
2,98.4113,76.7973,86.6645
2,75.5571,114.809,161.155
2,251.757,492.969,736.398
2,82.6665,70.8312,79.1965
2,65.2887,73.4012,90.4031
2,180.396,350.49800000000005,521.133
2,4406.56,8813.31,13219.2
2,64.5154,89.2234,123.6
2,329.075,204.94799999999998,151.085
2,102.213,182.424,268.967
2,94.2425,73.244,78.5732
2,500.44199999999995,318.796,234.984
2,806.497,535.087,462.20599999999996
2,399.106,797.692,1194.02
2,120.773,79.1718,82.4356
2,66.9374,78.4268,94.0015
2,595.909,1190.84,1782.25
2,696.595,795.475,599.5459999999999
2,238.65599999999998,136.49,99.0466
2,127.29,239.704,354.467
2,404.56,337.32,273.04400000000004
2,603.015,737.8660000000001,953.007
2,751.159,1499.44,2253.59
2,310.632,166.921,115.991
2,72.1621,73.5965,93.2772
2,201.614,95.2676,83.64299999999999
2,142.312,275.34,410.149
2,81.9759,144.266,212.421
2,382.05,169.446,131.056
2,266.062,527.126,799.565
2,873.41,1750.66,2615.6
2,96.1604,69.2182,71.081
2,70.0069,95.0996,129.852
2,136.727,263.119,391.13699999999994
2,181.982,121.946,83.9414
2,738.929,1476.35,2224.54
2,329.01099999999997,182.364,124.82700000000001
2,72.3813,71.46,81.2313
2,75.6699,120.397,172.446
2,480.68699999999995,261.73400000000004,204.96599999999998
2,117.154,214.275,308.152
2,98.0634,73.096,77.189
2,253.278,166.305,152.681
2,626.278,738.4910000000001,592.015
2,243.858,477.84,718.567
2,103.434,191.475,281.471
2,221.003,433.47900000000004,650.955
2,72.9562,74.42699999999999,93.18799999999999
2,76.4362,71.9949,81.6968
2,74.9345,114.176,163.894
2,367.954,732.245,1098.61
2,474.27099999999996,943.373,1413.32
2,76.7202,127.773,183.445
2,266.005,529.456,790.898
2,105.656,86.4634,84.5589
2,79.0329,74.3124,87.2912
2,256.449,163.795,120.258
2,77.4459,69.8594,78.6197
2,78.1436,128.026,184.658
2,67.9827,95.275,134.161
2,564.415,437.995,429.908
2,73.9928,115.947,164.467
2,85.5904,142.113,202.785
2,346.29400000000004,220.02,170.71200000000002
2,76.4794,88.7456,109.602
2,71.8422,96.8828,128.607
2,748.695,688.3810000000001,478.006
2,61.6148,77.0179,103.911
2,70.0399,91.4218,122.845
2,266.464,528.3009999999999,795.012
2,400.724,791.357,1181.67
2,222.08599999999998,105.163,77.3084
2,85.1826,142.621,204.28099999999998
2,76.3113,95.9392,124.63600000000001
2,69.8173,97.4281,136.629
2,107.70299999999999,73.2412,70.3107
2,112.15299999999999,77.1695,76.6019
2,105.29700000000001,190.87400000000002,281.834
2,118.425,75.7538,71.5645
2,72.3688,115.57,160.753
2,1635.4,491.20099999999996,550.819
2,72.4813,77.523,96.2668
2,125.654,85.38,82.9874
2,61.3748,69.2504,87.3385
2,513.837,268.818,223.355
2,932.4730000000001,640.8290000000001,358.406
2,218.987,128.44,96.0005
2,64.6132,69.0732,80.6394
2,872.2260000000001,423.676,327.224
2,127.29799999999999,77.0025,71.7664
2,801.567,954.548,919.125
2,952.8689999999999,1906.34,2861.59
2,197.863,387.68800000000005,577.342
2,394.219,786.75,1178.42
2,68.2291,83.2984,110.35799999999999
2,138.871,109.49600000000001,121.47200000000001
2,65.0946,77.9667,105.25299999999999
2,1668.2,3346.37,5011.78
2,11070.5,827.7289999999999,473.463
2,193.071,380.00699999999995,564.568
2,72.5879,110.411,157.267
2,169.343,332.60699999999997,498.47900000000004
2,4094.24,-2034.07,-572.6709999999999
2,2192.14,905.3430000000001,818.1439999999999
2,207.46200000000002,116.774,90.1768
2,320.183,223.368,158.284
2,815.4019999999999,1158.23,695.304
2,72.8266,69.054,78.9808
2,1049.49,287.998,364.67900000000003
2,14205.6,-455.6,-353.962
2,233.63400000000001,461.83,690.563
2,79.5789,68.92699999999999,85.565
2,77.4728,72.4552,80.3946
2,599.901,394.19800000000004,293.879
2,220.072,124.145,96.9391
2,92.1639,157.918,227.27
2,1320.33,2640.47,3955.94
2,1631.84,657.076,586.898
2,257.55,506.592,762.465
2,72.9217,92.7712,117.19
2,200.585,393.474,589.9490000000001
2,4436.78,826.797,653.981
2,72.1557,68.7278,77.0365
2,100.602,175.62599999999998,257.15
2,84.8388,149.537,221.16
2,82.8147,143.739,209.62099999999998
2,408.289,261.95,225.15900000000002
2,76.1175,69.1142,79.923
2,156.78,305.95799999999997,454.462
2,339.61699999999996,300.825,173.957
2,420.844,337.529,244.459
2,171.562,330.50800000000004,491.97
2,1424.41,759.88,630.179
2,81.1008,132.276,192.15599999999998
2,40007.0,-688.8839999999999,-458.98699999999997
2,61.7144,70.2096,83.3605
2,103.64200000000001,192.235,283.882
2,158.158,301.53,447.403
2,69.5713,67.6373,78.1907
2,78.1115,123.084,171.975
2,371.594,197.62400000000002,139.51
2,126.73100000000001,238.05900000000003,350.548
2,914.7669999999999,2037.42,-3332.37
2,132.49200000000002,77.8531,78.7574
2,1571.16,621.172,618.766
2,225.15900000000002,441.152,659.75
2,66.4443,93.5595,131.256
2,65.747,72.6856,88.075
2,88.4947,89.1352,106.715
2,157.355,300.805,449.656
2,70.5433,108.68799999999999,153.909
2,69.8799,82.2171,109.375
2,65.5014,75.4265,99.0164
2,484.61300000000006,960.6569999999999,1439.23
2,66.5091,86.9135,117.965
2,89.9412,163.463,242.907
2,78.5614,71.5777,81.6663
2,105.34299999999999,82.795,89.554
2,576.562,357.13699999999994,274.793
2,69.8657,93.0998,125.962
2,77.8601,88.4256,110.72200000000001
2,87.4364,68.5482,70.7594
2,391.718,205.31099999999998,143.113
2,68.0356,81.625,110.552
2,73.0157,111.164,159.81
2,167.954,327.865,486.14599999999996
2,6237.11,-1266.96,-695.56
2,76.6951,116.435,163.566
2,166.292,317.218,473.671
2,119.53299999999999,76.1855,76.5285
2,236.794,122.04299999999999,91.5495
2,123.49,73.2716,72.8588
2,67.4734,95.7068,133.108
2,161.751,92.4201,76.4567
2,186.296,102.54299999999999,83.1411
2,184.53799999999998,121.60799999999999,93.0212
2,222.666,114.126,85.92
2,1459.66,2918.55,4385.22
2,228.0,451.191,672.6
2,83.2972,134.83100000000002,195.05599999999998
2,658.987,654.094,417.736
2,649.609,1292.61,1942.04
2,231.783,118.67399999999999,90.6343
2,77.2865,72.8007,81.248
2,129.852,77.2513,72.7502
2,123.765,234.722,348.185
2,112.37799999999999,85.4903,85.0925
2,558.6659999999999,402.431,418.26099999999997
2,80.5621,139.89700000000002,204.415
2,69.1478,73.0488,87.7379
2,80.4443,87.6723,105.941
2,79.7223,126.39200000000001,180.813
2,75.5406,103.568,143.028
2,69.19,71.4691,84.1629
2,59.251999999999995,75.4359,96.8705
2,144.876,102.255,109.715
2,98.6589,184.389,272.676
2,291.26,152.542,109.835
2,122.79899999999999,81.5351,80.5322
2,638.244,1270.08,1907.56
2,673.55,1347.35,2010.33
2,107.54899999999999,81.4237,80.8986
2,122.098,232.141,342.07199999999995
2,122.171,223.96599999999998,330.98900000000003
2,123.93,86.4121,79.7561
2,71.8934,101.00200000000001,137.079
2,224.737,438.642,656.2080000000001
2,68.2929,79.6195,107.56
2,250.513,160.194,108.54
2,100.09899999999999,188.15599999999998,276.259
2,455.773,902.895,1360.51
2,70.5408,88.8725,116.398
2,128.292,73.3009,73.9337
2,83.7287,135.233,193.044
2,243.15,480.274,719.982
2,59.1176,72.9328,97.0731
2,140.63,265.97900000000004,396.14300000000003
2,72.376,69.3843,78.3954
2,155.016,96.5982,81.1847
2,81.4177,133.847,196.16
2,100.64399999999999,170.967,247.764
2,161.583,99.2789,85.8291
2,394.481,223.852,176.446
2,942.7280000000001,491.29400000000004,370.93800000000005
2,382.81300000000005,184.33900000000003,142.9
2,93.6138,88.5992,104.429
2,77.1066,118.337,166.5
2,1062.32,841.444,496.358
2,79.1791,127.235,188.06799999999998
2,88.8985,70.6468,78.3207
2,442.398,885.466,1321.51
2,1275.26,2537.93,3813.52
2,372.04400000000004,155.245,121.48899999999999
2,946.05,621.565,456.501
2,78.3888,72.10600000000001,83.2985
2,-1078.02,-401.189,-197.00599999999997
2,254.025,500.517,747.505
2,721.613,352.398,402.556
2,74.7384,106.145,148.072
2,2506.61,5008.35,7519.78
2,164.22099999999998,86.3533,73.9593
2,144.14700000000002,89.7884,81.0982
2,791.815,677.941,653.4630000000001
2,550.419,1101.1,1650.76
2,67.3083,69.5193,82.9423
2,105.96600000000001,97.4708,125.641
2,80.1624,71.6035,79.9289
2,543.269,1086.1,1632.32
2,73.3981,115.31299999999999,162.871
2,269.933,181.887,167.023
2,884.7689999999999,418.163,426.496
2,101.475,180.736,260.83099999999996
2,644.258,1289.46,1931.72
2,551.396,214.77900000000002,149.476
2,423.911,339.224,231.2
2,752.535,283.717,243.57299999999998
2,78.6476,114.536,158.894
2,1077.77,660.692,344.845
2,81.2257,87.5793,102.48700000000001
2,95.8759,104.225,127.18
2,697.6060000000001,1389.97,2078.42
2,134.15,85.2338,80.37100000000001
2,488.82300000000004,310.64599999999996,277.657
2,678.6610000000001,1361.2,2040.3
2,216.795,429.621,643.763
2,1317.31,601.976,534.15
2,2672.16,-959.918,-514.3340000000001
2,75.543,85.0066,101.48200000000001
2,716.1419999999999,400.207,287.999
2,598.256,378.35900000000004,369.155
2,64.0363,67.6897,81.8256
2,69.1583,90.4693,121.376
2,4836.59,-589.658,-312.777
2,344.931,688.0260000000001,1029.58
2,502.82,306.027,221.59900000000002
2,298.184,590.499,884.123
2,70.5453,102.295,137.437
2,219.87900000000002,118.419,90.1411
2,128.641,87.9849,93.0853
2,174.218,90.4449,75.2199
2,388.56699999999995,772.9810000000001,1160.96
2,147.502,103.21600000000001,110.71600000000001
2,80.5398,141.472,207.002
2,77.5187,126.264,179.10299999999998
2,306.845,597.461,881.462
2,2545.26,2238.66,1093.21
2,145.916,83.4046,72.3084
2,69.749,100.897,138.30200000000002
2,538.5840000000001,222.88,145.89700000000002
2,555.822,355.856,248.718
2,201.558,398.62699999999995,592.938
2,362.35699999999997,214.435,162.764
2,94.5699,171.295,253.737
2,827.7589999999999,1648.99,2470.75
2,65.589,69.6158,82.805
2,209.351,155.07,152.722
2,70.9559,91.6013,120.825
2,487.426,976.802,1465.54
2,480.76099999999997,226.28799999999998,166.778
2,71.9448,86.3564,111.383
2,116.361,219.407,323.497
2,563.98,493.555,351.032
2,637.021,1265.88,1900.03
2,87.5891,155.30100000000002,222.77900000000002
2,63.4514,81.6134,111.52
2,555.996,339.89099999999996,248.78599999999997
2,95.1451,79.4397,91.2368
2,3006.97,6023.86,8995.78
2,90.1211,160.605,232.89
2,70.2462,84.632,109.67200000000001
2,88.0687,158.82299999999998,234.28599999999997
2,72.3239,78.9681,97.3274
2,94.7962,106.39399999999999,139.358
2,59.0564,73.8289,96.8924
2,87.7691,67.9188,69.3076
2,72.1844,108.039,152.963
2,85.1928,126.777,191.614
2,81.72800000000001,139.232,201.36700000000002
2,71.4854,107.095,150.862
2,414.76599999999996,316.46,286.328
2,71.4464,110.46799999999999,154.85
2,70.8066,112.301,156.023
2,426.335,212.425,158.8
2,86.051,145.066,213.86599999999999
2,107.87799999999999,73.0496,77.4868
2,185.37,363.594,532.6759999999999
2,73.3652,97.7112,130.486
2,135.888,90.4535,84.0461
2,99.1268,70.6779,74.3965
2,62.1091,75.6757,98.1097
2,85.7401,148.441,216.96900000000002
2,419.806,233.08700000000002,137.384
2,80.8443,119.96799999999999,171.12
2,90.8837,69.9529,67.6418
2,69.895,92.3892,131.498
2,109.455,189.82,286.591
2,182.231,355.515,530.786
2,315.597,178.96099999999998,132.469
2,392.181,245.523,162.171
2,260.252,172.085,118.197
2,177.826,341.86300000000006,511.029
2,67.4629,72.8188,94.2502
2,85.2713,74.5684,85.0728
2,75.4706,124.095,178.352
2,261.506,516.641,773.8710000000001
2,65.6185,81.6721,109.902
2,61.729,68.9968,90.0371
2,103.32700000000001,178.959,262.194
2,65.7774,90.3123,125.522
2,211.304,408.228,607.24
2,177.95,347.629,516.2080000000001
2,159.085,114.111,91.0499
2,90.2196,74.6642,79.3307
2,79.4637,128.079,184.229
2,178.775,349.30199999999996,517.27
2,69.1195,87.7713,119.789
2,280.688,175.396,121.53
2,83.9801,142.151,204.955
2,4370.27,8736.74,13094.1
2,86.0641,154.909,227.94299999999998
2,164.403,104.766,89.2493
2,1383.92,763.679,3446.27
2,77.4101,75.3348,88.4128
2,77.7577,116.262,162.715
2,76.3964,122.215,179.903
2,633.219,343.809,342.858
2,111.913,75.9143,80.6353
2,103.26899999999999,74.1341,75.7548
2,250.30200000000002,492.601,733.9110000000001
2,691.957,539.161,403.749
2,185.861,361.977,542.102
2,75.0473,121.67299999999999,174.078
2,64.2282,86.7011,120.315
2,90.6145,158.905,229.763
2,127.34299999999999,236.615,350.406
2,78.4802,67.5754,81.9364
2,76.779,111.40899999999999,156.207
2,135.15200000000002,78.5917,72.7709
2,63.1045,70.4593,88.65
2,304.153,601.489,899.887
2,83.874,122.162,177.71599999999998
2,818.3560000000001,1628.17,2452.1
2,419.17699999999996,265.001,181.38299999999998
2,67.775,93.1345,127.17299999999999
2,63.2411,67.9171,81.6336
2,249.06099999999998,487.976,728.8969999999999
2,66.2964,79.758,104.75299999999999
2,251.50099999999998,124.773,101.245
2,95.9882,170.94400000000002,250.669
2,230.69099999999997,128.94899999999998,100.367
2,1483.11,357.23800000000006,299.39599999999996
2,118.806,77.4324,79.4258
2,849.237,1696.81,2538.36
2,94.5703,167.419,243.93900000000002
2,234.606,143.179,97.2485
2,62.4465,80.6126,107.156
2,223.31099999999998,434.211,650.225
2,664.9760000000001,1324.59,1981.53
2,135.058,256.32599999999996,384.853
2,81.7867,74.5414,79.4234
2,68.199,96.56,136.605
2,192.695,375.559,562.274
2,75.9767,76.7198,102.822
2,67.1027,88.073,120.449
2,71.8765,85.0517,108.779
2,127.286,242.262,362.05400000000003
2,227.43200000000002,447.566,668.4060000000001
2,74.5237,116.385,169.708
2,2724.81,5431.36,8150.93
2,104.166,192.955,285.27
2,187.813,369.514,549.711
2,350.25,190.56099999999998,131.335
2,73.0769,70.6311,80.3714
2,1030.06,672.242,1765.66
2,166.358,322.865,481.126
2,80.0183,135.66899999999998,193.747
2,329.465,651.804,978.921
2,250.815,162.558,109.197
2,-138389.0,-608.001,-335.494
2,86.0782,71.5591,77.2292
2,209.301,120.02600000000001,89.9608
2,78.6636,139.06799999999998,204.887
2,75.2577,118.355,171.878
2,121.81,73.6884,71.2834
2,3516.65,7040.38,10537.3
2,77.8532,126.09100000000001,182.465
2,161.964,98.8617,81.8027
2,278.592,186.701,151.025
2,392.329,283.473,172.99
2,72.51100000000001,101.625,138.60299999999998
2,78.5328,116.02799999999999,163.32299999999998
2,182.99099999999999,107.39,90.9841
2,218.638,426.42900000000003,635.4019999999999
2,68.41,67.8124,77.0953
2,72.9808,92.9447,129.441
2,64.7768,91.2252,127.5
2,215.747,422.98400000000004,630.97
2,165.697,104.01799999999999,81.9298
2,99.1592,178.558,262.156
2,75.2533,90.7856,113.156
2,73.7491,78.7834,97.0993
2,162.156,312.822,466.39599999999996
2,182.21,111.652,84.0077
2,231.96200000000002,136.033,104.801
2,830.2289999999999,610.159,541.236
2,66.1256,67.8315,77.5286
2,165.454,322.92400000000004,482.82
2,73.9963,117.34,164.956
2,86.4455,75.4051,85.555
2,69.3384,83.7168,112.09100000000001
2,91.8083,164.72400000000002,241.236
2,73.8441,101.35600000000001,139.792
2,1059.05,1330.93,1122.62
2,841.534,696.295,574.452
2,760.1469999999999,598.257,395.29699999999997
2,155.94899999999998,300.019,446.54699999999997
