exp_group,predict_1,predict_2,predict_3
1,2105.08,1527.28,1287.73
1,717.2669999999999,392.533,272.786
1,134.74,165.545,219.332
1,474.606,933.937,1394.08
1,145.023,139.488,158.04
1,1785.07,1205.94,1334.98
1,135.384,139.57299999999998,165.15200000000002
1,172.31099999999998,135.84799999999998,135.631
1,159.274,264.869,389.417
1,-25981.8,-5095.2,-875.915
1,140.121,227.46599999999998,326.92
1,175.78099999999998,342.20099999999996,480.908
1,899.2760000000001,447.56699999999995,370.849
1,126.792,165.769,227.863
1,937.563,503.30199999999996,379.42400000000004
1,263.626,162.53799999999998,142.69
1,128.32,196.22099999999998,281.392
1,1358.5,1605.74,943.529
1,705.885,417.491,306.345
1,225.804,151.316,141.265
1,146.813,172.907,221.692
1,186.903,147.124,147.01
1,1215.95,711.904,669.2760000000001
1,419.57300000000004,232.755,177.59
1,146.009,231.54,328.69599999999997
1,219.53099999999998,149.222,145.46200000000002
1,254.699,159.328,143.514
1,302.936,202.331,150.43
1,204.63400000000001,374.51,548.809
1,-3259.18,58236.2,-88906.6
1,1899.26,2886.87,2212.83
1,139.842,203.94400000000002,279.968
1,136.298,134.776,165.827
1,371.603,202.011,160.317
1,141.97299999999998,154.701,191.643
1,2440.77,950.59,769.7739999999999
1,128.047,161.194,218.218
1,350.26199999999994,691.3910000000001,1036.72
1,1238.02,879.076,838.8860000000001
1,184.422,345.22,504.48900000000003
1,399.89300000000003,783.3560000000001,1169.42
1,143.17600000000002,144.674,167.35299999999998
1,314.15,171.822,151.774
1,183.19799999999998,159.579,179.08599999999998
1,467.48400000000004,228.697,172.575
1,1278.09,2551.65,3824.47
1,1048.21,2076.92,3110.67
1,596.045,315.824,262.668
1,341.028,196.78599999999997,150.906
1,338.31,660.975,983.1
1,498.037,278.655,247.595
1,289.084,163.57299999999998,152.287
1,133.135,168.208,222.423
1,138.316,148.665,186.99400000000003
1,130.809,155.629,207.09599999999998
1,-19108.9,5098.73,11108.5
1,275.01,167.09799999999998,152.23
1,647.317,370.908,291.763
1,1027.17,544.536,342.509
1,444.534,265.074,199.227
1,-5416.77,-9153.46,-3698.62
1,823.345,1635.43,2447.7
1,159.589,275.79200000000003,405.66
1,1838.5,1903.87,973.903
1,225.176,411.30699999999996,604.668
1,752.539,1502.65,2277.6
1,1295.29,742.935,678.975
1,197.74,360.089,529.436
1,703.7589999999999,342.587,223.921
1,323.245,186.359,152.953
1,261.065,494.059,731.804
1,806.687,517.131,329.962
1,253.457,152.38,139.205
1,179.54,149.39600000000002,162.697
1,157.47299999999998,150.364,166.372
1,1438.54,507.37199999999996,401.49
1,1261.4,431.791,352.149
1,200.205,147.705,143.717
1,812.424,380.135,284.97
1,298.67900000000003,170.854,149.009
1,148.953,221.65099999999998,309.439
1,207.342,382.039,564.669
1,148.947,136.778,156.61
1,129.64700000000002,153.743,199.36700000000002
1,156.491,140.232,159.75799999999998
1,127.995,152.11,195.796
1,180.243,310.578,454.13300000000004
1,767.0210000000001,1523.85,2280.18
1,647.9580000000001,1292.52,1929.7
1,3358.58,5236.27,1630.57
1,170.21,149.616,165.424
1,1082.47,771.7360000000001,584.06
1,225.157,412.05400000000003,606.995
1,1517.31,1123.92,2010.53
1,273.132,167.52,155.503
1,2654.47,2297.95,799.48
1,2169.07,2388.36,4083.65
1,138.34799999999998,151.517,189.264
1,229.049,433.595,646.012
1,160.267,144.501,160.737
1,157.292,258.21,376.54699999999997
1,137.144,167.25900000000001,224.438
1,612.553,273.78700000000003,199.771
1,375.751,219.429,170.49200000000002
1,136.441,181.669,246.888
1,282.938,165.97099999999998,150.852
1,6122.95,6862.97,1419.53
1,746.26,375.858,283.12
1,1021.43,2026.53,3030.48
1,140.569,207.08,287.574
1,177.757,318.375,469.785
1,483.709,263.985,209.72099999999998
1,143.54,180.93200000000002,234.704
1,613.906,254.342,181.50900000000001
1,740.207,449.958,262.639
1,1498.22,1273.09,832.52
1,244.821,153.866,146.481
1,184.143,148.986,150.767
1,168.704,127.55799999999999,131.39
1,199.99400000000003,365.415,533.341
1,210.459,148.32,161.159
1,162.094,151.924,173.003
1,186.0,146.876,152.62
1,196.081,134.69899999999998,134.83100000000002
1,181.609,147.85299999999998,148.043
1,205.12400000000002,149.583,142.27700000000002
1,126.99799999999999,155.733,200.81900000000002
1,163.266,144.732,160.78
1,251.878,169.92700000000002,155.283
1,158.805,141.505,155.106
1,202.94799999999998,371.99800000000005,550.776
1,171.78799999999998,177.176,235.392
1,122.07,163.752,221.91400000000002
1,1450.65,784.697,655.654
1,354.642,166.75799999999998,161.8
1,144.776,223.19,315.39099999999996
1,891.1,547.265,407.472
1,139.96,140.757,168.41299999999998
1,1045.13,598.88,351.139
1,203.313,372.724,549.479
1,168.78900000000002,142.121,147.171
1,310.776,179.898,159.71200000000002
1,182.717,335.95,494.88800000000003
1,204.627,361.77,532.672
1,346.526,185.845,156.374
1,166.947,153.95,170.498
1,135.099,150.085,196.952
1,172.707,134.345,137.471
1,633.321,452.735,290.138
1,408.909,211.42700000000002,169.139
1,274.77,175.467,165.97400000000002
1,211.87099999999998,143.05200000000002,136.957
1,8002.13,1285.25,1015.08
1,592.663,303.374,203.957
1,3051.86,1646.81,1190.42
1,130.96200000000002,144.665,183.726
1,2992.27,-3692.89,-1415.49
1,317.32,620.995,923.345
1,836.834,1674.22,2515.21
1,144.69299999999998,160.718,211.199
1,148.042,145.873,168.699
1,778.065,501.72,420.41
1,410.244,807.008,1205.94
1,4175.14,2131.85,1029.23
1,1710.82,871.403,611.646
1,199.97299999999998,138.975,141.309
1,133.524,177.264,242.014
1,1048.14,1313.42,921.367
1,228.09599999999998,141.965,138.616
1,137.44799999999998,140.415,164.468
1,240.546,149.738,145.94799999999998
1,741.696,1469.5,2217.61
1,137.444,151.40200000000002,191.736
1,136.695,184.639,249.454
1,863.078,538.492,389.522
1,295.257,171.354,142.92700000000002
1,135.697,143.43,179.792
1,1947.29,3887.53,5831.39
1,500.735,990.794,1480.05
1,1854.9,2461.55,3770.29
1,185.25099999999998,141.282,137.195
1,2235.41,1896.47,1040.12
1,134.599,223.766,320.203
1,1785.66,2306.05,1356.45
1,498.0,987.829,1480.98
1,525.957,290.798,221.062
1,311.73400000000004,600.47,898.855
1,1014.79,628.9590000000001,444.06300000000005
1,189.185,342.99,503.588
1,283.139,166.299,149.171
1,231.227,431.17400000000004,638.094
1,150.695,147.749,170.793
1,149.98,139.578,163.227
1,283.017,162.213,138.681
1,1162.48,2326.79,3485.03
1,3802.28,2093.4,829.2639999999999
1,2602.75,5216.92,7821.52
1,278.152,533.918,793.92
1,861.819,1721.43,2578.46
1,150.334,145.722,167.15400000000002
1,123.22200000000001,152.009,205.739
1,1526.37,1204.28,1205.98
1,233.88,143.27,137.246
1,162.373,148.069,169.49900000000002
1,133.722,138.362,165.299
1,251.06900000000002,159.194,141.747
1,262.907,168.90200000000002,166.623
1,713.503,470.412,327.013
1,174.27700000000002,140.483,141.013
1,1132.18,1022.8,840.28
1,271.78,151.738,152.47899999999998
1,121.738,144.434,187.90599999999998
1,400.04699999999997,206.91,160.144
1,1025.28,802.835,710.502
1,1802.91,500.405,379.85400000000004
1,399.952,216.31400000000002,163.347
1,2233.4,1367.28,861.298
1,404.597,273.303,199.739
1,196.051,357.355,526.716
1,9760.91,-10014.6,34251.7
1,1539.4,1362.52,915.924
1,1719.53,1458.15,1041.35
1,530.987,1026.09,1535.27
1,151.798,136.879,149.84
1,187.055,346.046,517.3330000000001
1,791.2639999999999,1567.76,2348.97
1,6057.32,2718.67,1700.68
1,279.34,166.96200000000002,150.724
1,171.748,309.099,454.35699999999997
1,1159.11,678.449,702.998
1,728.342,522.9730000000001,404.35900000000004
1,9616.5,1197.98,1961.41
1,199.393,370.125,546.364
1,166.12,286.802,415.199
1,171.959,139.32399999999998,146.04
1,232.236,148.775,145.247
1,146.126,142.566,163.375
1,1011.55,423.63599999999997,327.681
1,164.34,284.68,423.01199999999994
1,8318.0,17171.8,-16547.3
1,3660.87,7324.14,10981.8
1,153.532,145.684,155.13299999999998
1,258.269,152.656,138.27100000000002
1,166.403,146.07399999999998,158.634
1,1967.23,2697.2,1450.36
1,287.863,552.385,815.829
1,1029.76,538.918,412.801
1,11946.2,31723.5,27127.0
1,151.558,254.445,364.56699999999995
1,202.356,158.213,157.465
1,142.9,210.49099999999999,287.897
1,1141.34,2784.99,2996.76
1,642.177,379.81300000000005,285.019
1,152.724,140.204,150.885
1,146.654,171.19,220.46599999999998
1,378.29,195.577,150.362
1,136.836,143.017,165.52
1,142.351,146.60299999999998,162.418
1,6074.85,1459.65,962.422
1,126.62,149.731,186.32
1,923.5089999999999,539.365,404.236
1,222.31099999999998,416.658,616.082
1,7664.52,1740.65,1467.85
1,961.2289999999999,415.793,269.305
1,349.411,207.025,162.895
1,142.895,170.685,203.58599999999998
1,185.987,147.202,162.418
1,137.387,157.796,207.762
1,9503.41,1911.85,1628.67
1,352.106,201.813,164.72099999999998
1,1544.54,869.571,610.6569999999999
1,312.83099999999996,183.10299999999998,162.903
1,136.129,177.61,241.535
1,7129.34,5604.92,2453.52
1,649.738,1298.39,1934.91
1,131.748,143.523,169.486
1,2323.92,876.7180000000001,500.43699999999995
1,2010.44,5064.72,-2713.01
1,338.129,204.87400000000002,165.31
1,172.77700000000002,295.138,434.269
1,849.528,634.894,508.32099999999997
1,139.498,183.179,240.023
1,667.8510000000001,407.879,314.452
1,187.18900000000002,348.116,521.863
1,148.058,212.85,298.19599999999997
1,2691.98,2864.74,2093.34
1,146.548,235.563,336.784
1,588.365,377.026,242.704
1,250.726,473.99699999999996,704.405
1,418.265,823.3539999999999,1227.63
1,362.81300000000005,196.122,154.958
1,1139.21,553.48,394.327
1,266.08,169.513,156.651
1,1392.49,931.0989999999999,715.247
1,177.472,150.85299999999998,166.002
1,509.07599999999996,345.98699999999997,241.801
1,-26842.7,2456.02,-4267.81
1,420.115,826.508,1234.02
1,3593.98,2588.73,3833.18
1,170.202,157.418,188.96
1,1222.45,2445.23,3673.51
1,2026.28,1096.35,794.0219999999999
1,3540.29,1098.44,1129.45
1,2100.01,1401.86,1131.58
1,1014.0,817.903,585.976
1,1402.69,2813.44,4218.54
1,186.55700000000002,139.611,139.721
1,757.176,351.30800000000005,230.195
1,148.627,229.86599999999999,319.699
1,436.24800000000005,218.446,168.433
1,11137.5,1036.05,1598.15
1,198.24200000000002,142.143,136.911
1,391.67400000000004,250.355,193.487
1,1041.15,2067.95,3101.7
1,996.86,1980.49,2956.57
1,419.04,245.34900000000002,173.106
1,853.602,432.384,316.71
1,196.46099999999998,207.662,226.612
1,160.835,141.732,150.134
1,169.21200000000002,142.09,137.415
1,145.45,179.105,231.645
1,405.14099999999996,314.996,243.22400000000002
1,2245.2,4492.46,6747.04
1,128.035,184.00799999999998,256.124
1,673.1389999999999,1330.98,1996.22
1,761.915,385.375,241.169
1,208.672,142.82,141.642
1,162.457,140.58700000000002,152.739
1,259.856,163.887,150.219
1,560.376,261.47900000000004,199.949
1,1334.19,2251.76,1141.96
1,180.09,144.908,149.306
1,308.26,596.045,890.337
1,555.495,338.67699999999996,261.185
1,302.89599999999996,169.833,149.938
1,173.998,185.646,232.457
1,3169.74,2653.06,1603.39
1,258.44,146.77100000000002,136.079
1,2807.92,1619.02,1372.61
1,294.629,174.611,152.547
1,127.329,135.094,165.65599999999998
1,138.666,174.101,236.489
1,189.453,145.968,147.613
1,137.891,175.16299999999998,237.863
1,137.731,227.12099999999998,335.87300000000005
1,1811.72,778.13,612.6080000000001
1,307.42,174.57299999999998,148.054
1,138.275,161.667,210.44
1,2741.95,1924.02,2365.85
1,324.051,628.568,938.453
1,549.2,1087.05,1621.57
1,150.79399999999998,235.03599999999997,336.93699999999995
1,1878.29,1304.85,1107.91
1,1163.38,743.102,573.736
1,867.551,465.663,322.82599999999996
1,135.313,215.463,314.297
1,2689.13,1114.9,1806.02
1,290.253,174.07299999999998,158.673
1,371.31300000000005,246.227,196.355
1,1655.83,1153.13,1085.05
1,270.311,514.665,756.939
1,140.00799999999998,184.387,262.598
1,2681.86,1568.1,776.559
1,361.046,184.234,158.701
1,175.707,135.916,139.042
1,627.253,1250.94,1874.72
1,344.91900000000004,179.65599999999998,155.609
1,1003.77,588.516,416.459
1,146.197,222.697,314.008
1,1344.33,2059.33,1128.96
1,457.22,895.7230000000001,1338.63
1,155.496,258.983,380.166
1,443.958,874.696,1304.54
1,150.491,146.776,178.791
1,1463.05,2146.69,1164.2
1,136.52200000000002,171.903,238.637
1,2561.63,743.3560000000001,472.07199999999995
1,380.73400000000004,233.954,191.611
1,135.75,147.491,182.25900000000001
1,1161.56,695.204,681.84
1,4066.43,1676.23,1707.26
1,365.648,690.743,1037.76
1,2626.58,76330.7,-2522.9
1,2078.6,1350.08,1022.34
1,1133.67,780.444,539.13
1,239.282,149.457,143.605
1,1453.94,741.877,526.3580000000001
1,500.616,251.058,173.012
1,141.03799999999998,203.601,281.48400000000004
1,176.507,323.685,481.024
1,125.56200000000001,157.373,204.65900000000002
1,1072.79,2144.2,3221.17
1,250.18200000000002,473.591,703.451
1,156.317,257.725,368.649
1,172.44299999999998,139.791,147.46
1,1268.96,8628.59,546528.0
1,416.115,815.7460000000001,1217.46
1,655.143,433.092,361.5
1,164.24900000000002,262.89,392.426
1,238.19299999999998,158.16,146.935
1,992.323,547.47,456.51300000000003
1,155.904,137.388,153.05
1,1049.21,772.0160000000001,831.834
1,165.907,273.057,391.265
1,245.15,467.605,695.1
1,146.79,236.46400000000003,339.975
1,304.268,209.403,193.593
1,129.084,135.357,164.114
1,588.94,286.82099999999997,211.928
1,689.622,385.423,239.28400000000002
1,400.082,785.6560000000001,1178.09
1,133.965,192.93200000000002,266.282
1,167.77900000000002,291.566,422.135
1,499.539,229.47400000000002,169.775
1,447.124,223.28799999999998,171.487
1,149.431,247.13400000000001,356.77
1,390.535,770.3689999999999,1157.49
1,1394.37,2348.48,861.935
1,272.788,160.49,139.156
1,160.77200000000002,149.664,172.50400000000002
1,319.976,197.08900000000003,157.481
1,139.30100000000002,150.655,186.278
1,391.342,763.1110000000001,1148.42
1,119.84200000000001,156.364,208.519
1,395.167,216.675,161.50799999999998
1,1692.55,758.309,740.0
1,136.192,154.782,206.44799999999998
1,191.505,132.705,131.722
1,538.062,281.748,198.36700000000002
1,902.515,1788.17,2678.3
1,296.847,161.79,144.72299999999998
1,3091.18,1838.85,2345.8
1,534.428,311.885,232.774
1,1906.01,-2800.28,-1472.61
1,266.628,160.05100000000002,145.69799999999998
1,444.86699999999996,873.1610000000001,1300.29
1,1412.12,821.5060000000001,474.70599999999996
1,144.237,221.995,311.123
1,1920.44,3835.81,5747.19
1,1252.59,836.2230000000001,543.47
1,1864.73,3719.17,5577.14
1,140.025,137.783,164.497
1,143.855,165.144,221.824
1,2882.18,5746.87,8616.39
1,128.602,137.494,170.392
1,270.10200000000003,161.471,140.063
1,141.736,136.22299999999998,154.783
1,1716.36,1858.01,1233.26
1,134.748,141.77,172.19
1,909.9780000000001,1823.59,2750.02
1,247.56799999999998,164.845,148.401
1,139.621,190.078,257.60200000000003
1,-8391.03,-14484.3,-8077.68
1,186.704,334.952,490.788
1,149.754,192.24400000000003,271.686
1,167.562,277.197,397.898
1,159.751,278.244,409.675
1,202.081,155.5,152.414
1,248.268,159.765,152.84799999999998
1,525.082,267.59,193.49
1,785.118,1561.65,2327.21
1,313.506,163.976,140.292
1,415.57800000000003,219.31099999999998,165.882
1,143.621,200.81400000000002,275.16
1,1940.61,1425.03,3492.59
1,124.553,133.768,164.00099999999998
1,448.556,254.71,183.761
1,280.42400000000004,539.323,805.716
1,253.292,474.914,700.6080000000001
1,146.526,131.64,152.571
1,1435.17,2707.56,2463.0
1,289.913,166.828,142.408
1,1286.04,536.763,393.963
1,148.751,237.433,338.546
1,147.276,232.58,330.876
1,172.446,292.967,426.596
1,170.40200000000002,148.471,159.409
1,148.158,240.202,344.48199999999997
1,595.081,1174.5,1757.8
1,573.254,298.551,214.085
1,136.412,135.915,158.929
1,127.559,150.218,187.174
1,561.63,284.732,204.482
1,301.117,201.25599999999997,170.923
1,156.188,137.503,153.404
1,126.50399999999999,159.967,208.33900000000003
1,191.05200000000002,147.71,145.528
1,7672.58,-23177.4,51522.8
1,206.83700000000002,380.037,565.5830000000001
1,319.322,457.538,568.864
1,145.811,149.67700000000002,178.25099999999998
1,171.516,165.139,202.002
1,229.273,154.559,150.32299999999998
1,693.184,459.04699999999997,331.949
1,149.832,246.995,359.154
1,181.2,323.095,467.95
1,943.2610000000001,1877.31,2827.54
1,491.38800000000003,219.67700000000002,161.773
1,806.8610000000001,577.83,372.626
1,4317.98,1629.99,1242.9
1,2116.24,808.745,653.187
1,145.20600000000002,232.051,332.94699999999995
1,539.681,289.569,198.398
1,138.145,147.713,181.593
1,144.877,229.403,324.52299999999997
1,680.936,1346.23,2027.01
1,280.311,156.688,139.666
1,830.419,640.335,497.816
1,142.98,143.55100000000002,170.25599999999997
1,146.283,229.202,328.945
1,198.592,152.94899999999998,152.971
1,439.897,864.5010000000001,1284.22
1,281.329,161.296,143.608
1,1449.54,965.265,546.057
1,2536.56,2123.97,1688.32
1,196.171,360.145,534.264
1,354.85900000000004,212.544,157.612
1,237.15599999999998,443.755,657.198
1,163.691,146.596,168.36
1,132.352,180.69400000000002,251.851
1,233.71400000000003,151.053,139.315
1,386.275,213.255,161.501
1,859.03,1718.18,2572.26
1,1530.1,1040.15,1135.4
1,532.466,405.963,308.723
1,135.00799999999998,174.868,237.793
1,167.31099999999998,288.742,420.494
1,191.635,348.95300000000003,508.689
1,1529.81,654.811,583.597
1,308.48900000000003,597.901,892.237
1,135.77100000000002,178.048,243.533
1,241.358,148.498,135.72899999999998
1,2999.81,2567.11,2813.73
1,137.767,148.379,189.236
1,1011.82,536.021,315.569
1,236.733,142.766,133.704
1,171.268,142.79399999999998,148.688
1,131.39600000000002,180.668,252.305
1,740.36,467.272,332.55300000000005
1,436.26099999999997,220.00900000000001,161.875
1,290.158,159.826,148.321
1,224.887,411.668,604.469
1,198.26,146.339,140.639
1,146.524,217.512,306.524
1,503.73699999999997,994.72,1483.04
1,121.62100000000001,144.68200000000002,188.375
1,176.75599999999997,312.495,447.46
1,738.2439999999999,1473.88,2193.89
1,267.098,158.38299999999998,144.463
1,265.705,507.77099999999996,752.923
1,127.304,140.845,176.5
1,762.3689999999999,1516.44,2255.49
1,338.64300000000003,212.209,171.965
1,277.464,184.97,157.394
1,298.694,183.407,156.32399999999998
1,155.46,151.696,181.865
1,168.46599999999998,292.553,421.86800000000005
1,132.816,135.757,161.582
1,1012.34,740.243,367.458
1,567.356,1124.19,1676.63
1,161.657,139.968,149.22799999999998
1,719.7239999999999,440.592,381.635
1,139.96,151.843,191.428
1,360.77099999999996,703.752,1052.87
1,144.083,223.058,318.519
1,137.798,150.374,189.442
1,179.31599999999997,143.131,145.312
1,284.16900000000004,478.485,703.807
1,141.99,191.567,258.243
1,831.301,1655.65,2477.68
1,925.3480000000001,653.538,428.86300000000006
1,153.993,259.647,375.751
1,162.018,140.482,143.876
1,677.154,344.84,260.967
1,155.595,247.275,353.744
1,155.986,263.10900000000004,379.153
1,1461.54,473.875,357.156
1,349.841,682.862,1021.66
1,404.62300000000005,791.826,1183.91
1,267.908,164.67700000000002,148.631
1,3361.35,4090.53,1816.42
1,177.176,312.95599999999996,452.662
1,341.102,666.302,992.4169999999999
1,255.58700000000002,155.97899999999998,154.106
1,1689.67,1633.73,1541.55
1,159.27,272.925,400.145
1,179.03599999999997,324.469,479.98
1,1345.7,733.743,479.244
1,415.668,301.597,234.33
1,852.45,552.914,297.24
1,132.705,197.44400000000002,279.405
1,449.781,265.226,204.757
1,153.8,218.072,304.86
1,246.757,156.013,141.675
1,217.72099999999998,200.018,233.43200000000002
1,130.736,144.528,184.87599999999998
