exp_group,predict_1,predict_2,predict_3
2,105.21799999999999,152.805,214.62400000000002
2,122.406,202.56099999999998,289.726
2,285.376,157.668,127.98700000000001
2,95.8659,138.451,197.93099999999998
2,1618.79,937.967,850.335
2,169.092,318.263,468.44599999999997
2,407.412,292.5,210.507
2,308.83799999999997,163.322,134.1
2,100.04299999999999,147.748,205.91400000000002
2,128.034,107.075,112.131
2,1005.66,906.173,730.9989999999999
2,108.581,161.7,233.345
2,243.923,150.222,129.739
2,110.385,105.881,114.626
2,124.705,206.308,298.832
2,9125.02,784.586,679.518
2,207.61,398.083,590.95
2,151.55700000000002,110.384,118.57
2,182.115,341.061,501.395
2,111.374,118.76899999999999,145.856
2,116.546,184.929,268.47
2,823.7710000000001,1639.33,2450.1
2,345.015,672.4110000000001,1000.19
2,156.386,284.44599999999997,421.163
2,145.15200000000002,256.041,374.32300000000004
2,117.605,195.709,283.47
2,153.15200000000002,104.84200000000001,98.4987
2,115.684,107.148,111.82600000000001
2,412.401,215.033,135.444
2,135.746,244.854,361.599
2,2630.35,2056.69,1504.86
2,284.689,147.308,108.45100000000001
2,100.23299999999999,94.1337,117.08200000000001
2,115.16,98.6804,105.413
2,209.56900000000002,119.073,109.97
2,1293.92,1266.78,880.5369999999999
2,118.725,96.5326,104.03200000000001
2,180.833,129.347,126.193
2,411.23,211.47,148.328
2,162.13,294.14099999999996,430.849
2,268.22,164.093,137.756
2,1055.4,398.98400000000004,334.976
2,106.914,99.1175,106.124
2,191.419,138.23,128.262
2,962.033,548.354,407.45
2,-27268.7,-3433.38,-3353.26
2,648.775,388.384,267.777
2,878.578,556.6619999999999,360.974
2,1513.0,489.25199999999995,343.514
2,112.365,106.63600000000001,114.679
2,857.538,833.314,673.393
2,207.43900000000002,138.871,123.79899999999999
2,962.811,648.433,303.556
2,249.058,479.75699999999995,719.268
2,119.79299999999999,112.061,131.638
2,182.551,110.76100000000001,101.052
2,518.304,225.47099999999998,151.97799999999998
2,211.268,155.52,133.829
2,711.0060000000001,264.165,199.622
2,104.126,161.285,230.326
2,151.688,102.15799999999999,101.90700000000001
2,1503.08,-39989.0,-2749.53
2,3753.01,-3087.78,-1291.61
2,111.711,117.435,132.50799999999998
2,496.41900000000004,243.335,155.77100000000002
2,103.104,154.175,218.05700000000002
2,115.337,117.074,142.548
2,127.39200000000001,102.35,110.395
2,96.9426,119.632,164.12599999999998
2,311.192,209.83900000000003,143.123
2,849.7289999999999,1701.04,2543.7
2,105.53,114.196,143.688
2,200.06900000000002,378.98,567.3340000000001
2,133.165,110.62,114.55
2,374.894,197.30200000000002,138.80100000000002
2,168.25400000000002,311.105,461.152
2,101.141,116.792,150.624
2,103.648,95.5671,112.766
2,321.384,192.435,145.46
2,100.65,145.811,207.16
2,472.777,276.857,212.585
2,111.555,103.944,118.005
2,2248.19,704.5880000000001,909.054
2,99.8823,130.901,175.275
2,265.223,147.9,117.78
2,402.834,209.01,155.90200000000002
2,2129.32,918.454,796.8610000000001
2,132.645,109.925,111.64399999999999
2,365.417,219.426,169.36700000000002
2,431.976,269.327,222.02900000000002
2,711.177,387.89599999999996,258.283
2,3697.07,1383.46,596.015
2,891.368,714.835,438.935
2,239.755,465.631,698.448
2,101.291,108.75200000000001,139.498
2,148.747,105.43799999999999,104.802
2,167.67700000000002,306.681,451.209
2,796.1410000000001,255.487,173.96200000000002
2,124.197,214.168,310.814
2,562.1469999999999,351.994,268.172
2,113.60799999999999,145.015,195.655
2,212.173,406.69699999999995,607.304
2,829.306,1045.65,5246790.0
2,144.157,252.81,369.36199999999997
2,467.92400000000004,921.11,1376.25
2,2259.16,2387.83,1576.6
2,221.165,420.909,622.432
2,368.51300000000003,231.96099999999998,228.46
2,487.095,222.485,157.577
2,118.991,210.868,304.589
2,8444.84,-1068.25,-479.917
2,722.814,339.149,267.883
2,103.971,142.085,193.88400000000001
2,145.034,261.409,383.17699999999996
2,107.333,131.134,163.37
2,2781.66,1943.1,1070.97
2,115.355,184.06,265.086
2,105.561,123.58200000000001,166.979
2,196.715,352.478,510.091
2,-5784.44,4220.9,9284.24
2,347.662,208.551,141.675
2,234.595,448.20599999999996,662.2860000000001
2,111.206,118.368,151.184
2,108.139,115.97200000000001,143.873
2,489.838,286.07099999999997,209.03900000000002
2,98.912,125.12100000000001,174.611
2,110.66,105.76799999999999,124.40899999999999
2,433.50800000000004,862.023,1291.87
2,131.537,226.928,331.309
2,104.76100000000001,139.50799999999998,194.451
2,127.779,216.105,315.617
2,120.21600000000001,115.25200000000001,132.10299999999998
2,295.005,161.32399999999998,125.859
2,99.5572,144.172,198.68
2,177.715,110.59700000000001,105.446
2,121.69200000000001,201.695,290.015
2,532.683,244.422,158.535
2,963.953,1929.93,2885.84
2,106.135,175.08900000000003,248.097
2,163.005,112.762,110.417
2,356.30699999999996,197.32,157.921
2,303.699,591.158,882.977
2,343.94300000000004,670.982,1002.93
2,244.08700000000002,135.66,110.01100000000001
2,2916.97,1073.79,4209.87
2,454.577,894.285,1340.15
2,340.452,178.925,131.06
2,1015.0,742.562,710.806
2,231.398,445.77,663.77
2,455.251,279.222,212.957
2,107.40299999999999,106.331,126.009
2,114.10700000000001,180.143,257.013
2,102.82700000000001,119.406,150.003
2,487.707,267.038,211.94099999999997
2,393.59,777.805,1164.53
2,2392.86,1596.99,707.561
2,114.50299999999999,109.76,124.155
2,134.754,247.544,367.73400000000004
2,157.296,118.426,120.71
2,109.73700000000001,104.56299999999999,128.933
2,525.03,1041.37,1559.46
2,114.185,154.414,218.05
2,719.2139999999999,382.176,318.973
2,1864.33,1646.5,1367.16
2,288.34,190.093,155.404
2,1777.4,1103.56,2395.37
2,318.72900000000004,152.57399999999998,113.42
2,100.175,114.273,147.153
2,112.005,111.071,129.372
2,602.288,273.39799999999997,179.449
2,203.045,390.226,581.893
2,433.004,206.644,152.761
2,125.441,105.53399999999999,108.281
2,2103.36,1995.9,1067.34
2,106.861,129.213,181.21400000000003
2,730.1419999999999,1451.0,2178.14
2,714.2719999999999,385.83099999999996,246.101
2,135.769,109.854,109.665
2,209.68400000000003,124.54,111.82700000000001
2,488.25800000000004,211.31799999999998,151.267
2,206.877,389.08099999999996,579.308
2,139.125,257.681,378.126
2,117.20700000000001,143.683,194.02
2,684.709,1360.64,2042.23
2,102.816,148.545,205.864
2,-65817.7,1511.88,1128.4
2,498.332,250.299,192.505
2,223.674,427.07599999999996,635.861
2,231.455,447.29,663.0169999999999
2,102.65899999999999,102.666,123.197
2,128.401,101.50399999999999,105.745
2,119.411,208.82299999999998,306.83099999999996
2,100.07600000000001,130.15,177.203
2,101.73,145.185,207.40099999999998
2,110.29299999999999,153.078,203.071
2,103.77,108.443,137.704
2,125.087,96.4555,99.2174
2,248.803,482.949,719.1239999999999
2,104.28200000000001,116.795,156.341
2,565.849,459.87800000000004,325.445
2,384.894,192.49200000000002,141.765
2,547.005,1089.92,1635.68
2,109.387,174.482,246.97299999999998
2,146.533,266.309,391.147
2,402.092,797.887,1193.55
2,427.327,252.34099999999998,156.597
2,126.262,92.7092,96.4587
2,196.495,110.305,105.39200000000001
2,199.60299999999998,365.32300000000004,539.92
2,278.672,147.519,115.97200000000001
2,534.215,1059.73,1580.24
2,196.683,113.57799999999999,101.071
2,206.36700000000002,137.822,117.329
2,257.728,560.822,834.805
2,121.51299999999999,98.9052,102.251
2,544.872,340.30300000000005,246.50799999999998
2,105.359,105.669,122.404
2,116.971,106.596,117.65899999999999
2,329.8,179.6,142.654
2,487.73900000000003,266.541,210.325
2,452.81300000000005,213.012,154.988
2,199.0,128.006,108.76899999999999
2,2346.3,902.669,1091.63
2,100.016,101.53,129.834
2,130.35,227.605,331.389
2,174.76,116.34200000000001,118.071
2,539.846,276.957,218.356
2,105.75200000000001,174.453,250.148
2,1311.88,2614.31,3926.68
2,203.19799999999998,137.227,126.177
2,441.467,215.763,151.963
2,274.084,156.71200000000002,118.719
2,2641.6,5260.21,7883.44
2,1240.5,838.0210000000001,520.5369999999999
2,104.45200000000001,113.584,145.096
2,136.01,99.0401,100.48899999999999
2,205.09,377.305,558.29
2,119.448,185.737,268.20099999999996
2,208.021,391.26199999999994,579.13
2,139.22899999999998,113.596,119.21799999999999
2,4526.89,2029.21,1011.39
2,133.684,106.85799999999999,112.274
2,877.018,606.821,422.86800000000005
2,118.759,112.20299999999999,123.61
2,283.209,551.817,816.738
2,1410.47,2821.49,4241.95
2,270.678,566.9490000000001,843.097
2,122.211,107.204,112.316
2,152.916,101.874,102.601
2,135.687,105.449,102.412
2,106.022,122.281,160.57
2,356.407,229.734,166.483
2,1889.75,1358.13,974.53
2,120.53200000000001,201.98,289.587
2,103.01100000000001,140.694,190.231
2,863.0939999999999,670.4069999999999,441.70099999999996
2,132.784,109.469,112.305
2,480.121,217.59599999999998,141.667
2,167.55700000000002,307.742,451.254
2,568.2090000000001,297.955,190.93900000000002
2,122.229,217.465,316.236
2,110.73,179.737,256.202
2,117.43700000000001,192.25,275.914
2,1029.55,856.337,855.5980000000001
2,183.187,106.988,100.861
2,108.36399999999999,116.23700000000001,143.116
2,235.503,136.283,119.0
2,156.36,285.757,417.208
2,252.205,491.249,736.3969999999999
2,303.772,591.492,883.432
2,344.95300000000003,163.976,121.25200000000001
2,593.191,1183.91,1771.4
2,109.27,136.885,174.513
2,107.552,132.066,175.648
2,304.751,202.575,176.47299999999998
2,103.846,101.279,120.975
2,100.02,130.895,181.49
2,4423.79,4060.75,1860.24
2,589.69,251.265,161.39
2,257.664,497.124,742.7539999999999
2,107.14200000000001,98.6839,108.055
2,166.56799999999998,106.194,104.64200000000001
2,444.41900000000004,258.152,185.22400000000002
2,401.589,194.803,153.32299999999998
2,5547.64,4180.86,1366.72
2,710.8789999999999,534.184,288.874
2,1700.61,3396.82,5101.6
2,428.966,854.29,1281.11
2,1023.51,503.60900000000004,371.615
2,174.921,326.724,483.77099999999996
2,360.543,709.6419999999999,1061.69
2,123.045,194.644,288.72700000000003
2,100.573,128.165,178.60299999999998
2,134.955,243.635,351.181
2,146.437,267.075,393.879
2,107.756,170.351,243.77900000000002
2,735.947,320.877,242.49900000000002
2,862.66,566.691,493.885
2,401.222,190.297,131.649
2,137.034,248.123,362.064
2,167.30200000000002,127.96799999999999,131.35399999999998
2,127.083,113.354,118.765
2,121.666,107.936,118.39399999999999
2,116.04700000000001,197.984,288.947
2,118.544,199.437,285.904
2,166.408,100.212,102.32799999999999
2,127.618,110.374,119.79700000000001
2,318.237,623.854,932.418
2,1564.46,962.997,578.235
2,112.90899999999999,188.452,268.56
2,141.69299999999998,111.212,119.83200000000001
2,120.055,105.887,115.973
2,436.585,348.485,282.001
2,742.81,615.364,432.353
2,104.34,171.447,246.24
2,129.529,221.72099999999998,321.982
2,482.825,951.38,1428.87
2,114.772,111.723,128.745
2,120.073,109.557,130.891
2,191.18900000000002,132.60399999999998,117.43299999999999
2,278.509,156.38,123.23299999999999
2,412.60400000000004,215.775,166.396
2,1684.67,846.8439999999999,889.39
2,142.569,101.10700000000001,99.4171
2,98.4792,117.149,150.33100000000002
2,339.579,663.072,986.4989999999999
2,150.062,270.438,397.858
2,112.20100000000001,182.44400000000002,262.232
2,105.561,150.549,210.22799999999998
2,100.06700000000001,147.011,208.18
2,466.663,250.459,178.38099999999997
2,171.252,311.532,455.624
2,131.543,228.09599999999998,333.741
2,112.693,189.437,275.961
2,104.619,163.06799999999998,228.19099999999997
2,197.22,130.675,112.74799999999999
2,102.986,142.849,196.274
2,578.377,344.61699999999996,240.40900000000002
2,112.303,102.77,115.103
2,176.40200000000002,322.49,479.66
2,362.565,711.279,1066.6
2,125.743,95.7237,99.84200000000001
2,229.597,440.619,654.322
2,172.175,119.389,126.208
2,260.504,158.577,141.903
2,526.9,263.01,189.791
2,1395.12,1025.91,449.375
2,735.54,1457.81,2189.18
2,1672.47,715.5939999999999,422.54900000000004
2,99.9466,146.841,209.968
2,1573.23,635.011,392.79900000000004
2,288.82599999999996,215.52900000000002,172.23
2,122.689,100.07600000000001,105.906
2,1463.21,-25545.8,5885.06
2,6105.35,39376.1,-6307.63
2,501.51300000000003,983.005,1466.2
2,1885.03,817.025,751.414
2,261.27,141.05700000000002,125.859
2,97.8603,134.249,184.11900000000003
2,120.64200000000001,199.35299999999998,294.52
2,144.621,265.269,392.69300000000004
2,356.539,694.794,1039.88
2,157.97899999999998,292.784,429.041
2,171.12400000000002,109.345,104.07600000000001
2,4916.62,9834.01,14752.6
2,120.052,202.679,297.38599999999997
2,191.37599999999998,123.635,110.134
2,2764.74,676.757,616.234
2,529.069,1030.16,1555.04
2,98.2795,136.882,191.199
2,419.744,210.71400000000003,154.547
2,112.45200000000001,118.08200000000001,141.024
2,130.158,229.815,337.94300000000004
2,682.903,1355.0,2026.25
2,1053.31,2374.66,604.698
2,297.349,571.241,849.0980000000001
2,160.85399999999998,306.288,451.778
2,592.841,1195.15,1793.66
2,675.627,1351.74,2011.37
2,119.596,196.385,280.953
2,1099.1,2203.3,3300.31
2,120.986,107.74799999999999,115.382
2,145.933,114.691,117.182
2,152.816,280.245,413.658
2,104.53299999999999,118.21700000000001,148.51
2,116.719,192.717,280.248
2,342.819,665.252,993.2260000000001
2,293.074,177.05900000000003,141.284
2,310.65,167.38400000000001,122.29299999999999
2,912.049,884.052,595.6469999999999
2,100.501,100.015,122.087
2,320.752,626.349,933.5239999999999
2,201.81400000000002,382.45,561.034
2,98.9439,137.695,188.375
2,198.62599999999998,143.158,142.39600000000002
2,176.47099999999998,107.46799999999999,102.537
2,242.333,508.08,760.298
2,638.045,1277.43,1909.92
2,372.147,700.1,1050.47
2,1534.25,3067.44,4600.34
2,294.277,574.214,857.212
2,222.204,426.5,635.512
2,140.29,244.252,355.015
2,486.533,277.902,230.6
2,425.9,844.602,1264.95
2,687.995,368.52,268.626
2,106.25399999999999,119.45,160.565
2,119.287,105.726,121.777
2,706.068,345.023,287.032
2,251.797,128.374,104.229
2,145.329,268.064,395.35
2,605.821,1204.48,1801.78
2,397.68300000000005,779.5219999999999,1164.73
2,99.0787,121.029,160.928
2,221.982,426.413,635.828
2,452.80400000000003,895.747,1341.8
2,452.236,895.068,1340.45
2,546.587,474.214,365.776
2,5983.8,2152.91,1018.21
2,309.915,165.019,117.29799999999999
2,197.918,370.34,551.497
2,115.463,109.806,131.39700000000002
2,112.17399999999999,150.227,203.803
2,1878.86,1524.82,862.0139999999999
2,355.719,194.206,146.808
2,169.94,323.274,475.82099999999997
2,1184.46,2358.17,3543.18
2,989.077,632.936,340.465
2,373.67900000000003,737.513,1107.9
2,500.645,277.631,196.91299999999998
2,104.311,147.856,209.56
2,106.40899999999999,112.92299999999999,137.343
2,689.63,438.43,432.085
2,445.939,225.80200000000002,150.05200000000002
2,771.6310000000001,362.465,325.022
2,171.36,112.87100000000001,106.8
2,423.811,259.749,234.394
2,106.42200000000001,118.208,150.409
2,142.844,129.014,145.03
2,147.03,274.8,406.14
2,320.392,205.59099999999998,161.65200000000002
2,332.769,653.0419999999999,970.075
2,650.514,427.87800000000004,486.684
2,106.354,109.787,135.255
2,889.068,624.694,544.991
2,230.65,448.026,669.7230000000001
2,1439.12,537.255,467.256
2,895.153,1779.46,2660.04
2,109.435,101.905,121.936
2,529.998,236.31799999999998,171.665
2,121.322,206.226,304.693
2,217.672,400.8,599.248
2,111.712,152.747,208.563
2,264.825,160.629,126.00200000000001
2,130.606,108.042,115.20200000000001
2,107.65799999999999,102.59100000000001,118.245
2,103.96,149.859,206.357
2,113.87799999999999,102.62700000000001,117.814
2,103.823,164.43900000000002,238.43099999999998
2,99.2023,120.665,160.967
2,147.3,269.222,393.84
2,100.40299999999999,116.49799999999999,153.286
2,280.758,573.425,857.6339999999999
2,517.8480000000001,333.73400000000004,213.488
2,268.073,513.313,763.7
2,135.094,245.205,364.75
2,320.087,630.635,940.183
2,610.224,1214.33,1817.97
2,1098.05,1188.21,751.837
2,171.928,319.681,471.94599999999997
2,153.744,279.517,413.87300000000005
2,120.56200000000001,114.949,131.69799999999998
2,6237.51,941.677,-16374.8
2,112.126,151.947,208.708
2,217.035,408.985,611.785
2,93.7002,123.36399999999999,167.24599999999998
2,101.49600000000001,126.26,172.342
2,309.242,146.615,119.649
2,460.37199999999996,906.9810000000001,1359.38
2,159.46,110.984,113.45299999999999
2,344.37800000000004,184.442,142.835
2,99.7949,114.708,144.613
2,115.76,102.84700000000001,116.40700000000001
2,148.981,259.644,382.449
2,122.54799999999999,207.56400000000002,303.437
2,106.459,137.732,184.39700000000002
2,956.9860000000001,561.727,367.615
2,110.234,166.69,240.118
2,306.416,156.554,122.257
2,328.32800000000003,638.244,952.2389999999999
2,100.155,135.528,186.175
2,113.477,188.282,273.567
2,229.092,437.149,646.927
2,913.893,1833.04,2752.82
2,99.4341,150.421,212.957
2,98.1495,124.86,161.822
2,103.60799999999999,120.103,159.957
2,1725.62,644.5369999999999,522.644
2,594.832,304.928,215.66400000000002
2,350.765,183.171,122.647
2,141.406,110.241,111.846
2,142.709,135.414,169.644
2,144.84799999999998,256.522,373.852
2,23946.7,-1507.59,-1403.44
2,123.726,209.618,305.846
2,103.575,150.619,208.68599999999998
2,539.987,290.453,217.921
2,1690.52,1845.53,1051.32
2,121.54299999999999,112.428,120.963
2,587.9169999999999,335.73,313.237
2,913.1510000000001,513.387,339.44
2,165.394,100.79899999999999,100.76899999999999
2,116.861,169.755,238.051
2,121.545,94.7288,97.1162
2,104.536,168.19400000000002,239.446
2,109.744,114.419,146.486
2,640.021,386.04699999999997,290.728
2,363.574,192.838,138.8
2,135.412,235.31400000000002,346.66
2,113.04,147.435,201.922
2,133.968,103.009,101.587
2,255.55599999999998,493.602,731.76
2,1330.5,1178.93,1092.31
2,252.488,498.69800000000004,746.058
2,123.616,203.15,294.945
2,103.175,141.29399999999998,194.42700000000002
2,2019.9,1022.52,1022.51
2,107.223,174.047,247.291
2,296.513,196.245,140.40200000000002
2,533.073,251.97099999999998,179.222
2,102.8,100.93299999999999,120.936
2,149.779,277.35900000000004,412.45099999999996
2,114.971,106.833,121.53
2,150.178,274.907,405.05199999999996
2,280.70799999999997,171.519,171.894
2,482.852,200.792,148.797
2,112.09,114.84299999999999,141.254
2,176.24099999999999,325.27299999999997,480.648
2,199.109,116.118,105.881
2,650.4730000000001,1292.83,1937.48
2,218.405,416.71,621.7
2,121.12100000000001,209.90200000000002,305.172
2,461.944,910.8910000000001,1361.92
2,185.50900000000001,330.17400000000004,486.059
2,110.787,162.864,226.797
2,3093.13,1888.45,807.5830000000001
2,209.672,125.292,105.965
2,116.445,104.17399999999999,111.98200000000001
2,1364.33,1001.1,819.722
2,101.367,112.68,141.391
2,222.768,425.43699999999995,634.802
2,470.88599999999997,933.428,1393.51
2,126.022,107.65899999999999,122.48299999999999
2,101.98200000000001,120.62299999999999,158.72
